,distance_from_home,distance_from_last_transaction,ratio_to_median_purchase_price,repeat_retailer,used_chip,used_pin_number,online_order,fraud
294,4.078345254281266,0.6918093464251132,4.267590159752448,1.0,0.0,0.0,1.0,1.0
295,3.4452291076766457,1.5505299959162784,4.062878023358573,1.0,0.0,0.0,1.0,1.0
296,2.110039348895383,1.280069801240449,0.2098273617806019,1.0,0.0,0.0,0.0,0.0
297,14.693347131990818,2.690129952546029,4.456061577384179,1.0,0.0,0.0,1.0,1.0
298,7.334892959132661,1.564467970689884,4.181611406275215,1.0,0.0,0.0,1.0,1.0
299,36.04969387373241,1.6584426366190204,4.483422755334672,1.0,0.0,0.0,1.0,1.0
300,6.693276412199589,0.5088034298261249,4.1840209775659964,1.0,0.0,0.0,1.0,1.0
301,7.605508124143958,0.3861087890404848,0.9529317249880336,1.0,0.0,0.0,1.0,0.0
302,6.9508752743102455,2.9440849984932256,4.419842146610234,1.0,0.0,0.0,1.0,1.0
303,2.570976523395555,0.0994257702289814,4.195872037846393,1.0,0.0,0.0,1.0,1.0
304,26.332407891010828,2.048756710222459,4.526032034875138,1.0,0.0,0.0,1.0,1.0
305,24.446008237975924,0.7153930700452172,1.0270739797800843,1.0,0.0,0.0,0.0,0.0
306,44.4012596723501,0.0463271804485589,0.1612951095477545,1.0,0.0,0.0,1.0,0.0
307,20.091413985590805,0.4778048878401122,4.365920623963233,1.0,1.0,0.0,1.0,1.0
308,2.787093609345709,2.114938684493885,0.051701142252906,1.0,0.0,0.0,1.0,0.0
309,5.544592069366829,0.3669986865505641,4.431483205879354,1.0,1.0,0.0,1.0,1.0
310,12.490181562315527,0.0667535575507652,4.360898492907896,1.0,1.0,0.0,1.0,1.0
311,3.43678671181188,3.878832340172504,4.1795567714844175,1.0,0.0,0.0,1.0,1.0
312,3.462018043955632,1.7904624839630146,4.273853693098457,1.0,0.0,0.0,1.0,1.0
313,15.492024020041931,2.0604050263182385,4.337630275975923,1.0,1.0,0.0,1.0,1.0
314,8.37792440670327,1.22258748706563,4.209922466870824,1.0,1.0,0.0,1.0,1.0
315,7.063701521237971,2.6953759763369165,0.8682406953323004,1.0,0.0,0.0,0.0,0.0
316,8.594718122585828,0.5554602409808778,0.224717417392974,1.0,1.0,0.0,1.0,0.0
317,45.64747240456228,0.0767595025456745,4.494725457628019,1.0,0.0,0.0,1.0,1.0
318,16.879769119333854,5.354976993761858,0.746206497828559,1.0,0.0,0.0,0.0,0.0
319,5.30114035891293,0.2796245539052606,4.437261221299009,1.0,1.0,0.0,1.0,1.0
320,49.59537183230891,0.0209306007844688,0.1123255963058516,1.0,0.0,0.0,0.0,0.0
321,4.242216062257962,0.4207423998717182,1.576084113830302,1.0,1.0,0.0,1.0,0.0
322,47.8203649349356,3.675150633195556,4.075220942800987,1.0,0.0,0.0,1.0,1.0
323,17.050435456043445,7.636808212336096,4.347221451642051,1.0,0.0,0.0,1.0,1.0
324,5.2109776531926295,1.2579301692711855,0.2352008958703222,1.0,0.0,0.0,1.0,0.0
325,6.311321406024292,0.5340275649794206,4.1906330074971,1.0,0.0,0.0,1.0,1.0
326,4.748603620866271,5.418248085155388,4.403187417366126,1.0,0.0,0.0,1.0,1.0
327,40.00480561917929,2.6093539979360703,4.520365588737219,1.0,0.0,0.0,1.0,1.0
328,9.563046637742676,1.3015247103472578,4.078878402779409,1.0,0.0,0.0,1.0,1.0
329,2.359584119478502,0.3953552095887395,1.0417827669143418,1.0,1.0,0.0,1.0,0.0
330,9.497853807678217,0.3949996192056718,4.342245295153326,1.0,1.0,0.0,1.0,1.0
331,10.484336547768036,3.7943785825896654,4.459103867430962,1.0,0.0,0.0,1.0,1.0
332,6.442575572291205,3.086142028584541,4.135241827759304,1.0,0.0,0.0,1.0,1.0
333,2.6205284249394847,2.4584398468512103,4.250761555062148,1.0,1.0,0.0,1.0,1.0
334,22.359359355933226,0.0185753742610845,4.311348418501319,1.0,0.0,0.0,1.0,1.0
335,5.800117118558617,0.4954915116184503,1.5017086568636298,1.0,1.0,0.0,0.0,0.0
336,30.785838572677363,0.024809066976238,1.251391669944172,1.0,0.0,0.0,1.0,0.0
337,3.2159703881631616,0.1340693780402214,0.8896366652414289,1.0,0.0,0.0,0.0,0.0
338,3.0344842172459963,0.0959264325457067,4.325919802916792,1.0,1.0,0.0,1.0,1.0
339,23.97093436321749,0.6292360849254294,2.211313021846968,1.0,0.0,0.0,1.0,0.0
340,6.093458329098682,0.038915785720886,4.445687958628739,1.0,1.0,0.0,1.0,1.0
341,15.665154263736133,0.6626708254181833,2.4698499148349224,1.0,0.0,0.0,1.0,0.0
342,40.58327782849302,0.1033431808573886,2.298758327702703,1.0,1.0,0.0,1.0,0.0
343,3.2008133107325087,0.2740925409808112,4.075250043425867,1.0,0.0,0.0,1.0,1.0
344,30.31560574868697,2.902960266928259,4.223064668761267,1.0,1.0,0.0,1.0,1.0
345,22.27932108694436,2.7826836962458987,4.280834813181574,1.0,0.0,0.0,1.0,1.0
346,4.345901993234889,2.06818966117346,0.8491691558565742,1.0,1.0,0.0,1.0,0.0
347,18.2130502787642,1.0622065295411072,4.210099641316278,1.0,0.0,0.0,1.0,1.0
348,5.756266225557836,5.46465407823584,4.0646046631745385,1.0,0.0,0.0,1.0,1.0
349,13.55407159027462,0.8930472730830089,0.7952888778321842,1.0,0.0,0.0,1.0,0.0
350,19.455974517715948,1.2690802463049595,0.136769950538184,1.0,0.0,0.0,0.0,0.0
351,31.049911170055104,2.018092222238471,4.367155657294479,1.0,0.0,0.0,1.0,1.0
352,3.958137029131084,3.745514198554492,4.397030355333834,1.0,0.0,0.0,1.0,1.0
353,3.407939369197845,0.7834441075171628,4.516938370085348,1.0,0.0,0.0,1.0,1.0
354,14.99951418046708,2.977637016726965,4.296139948611939,1.0,0.0,0.0,1.0,1.0
355,17.691563250326222,1.2374961953451629,0.5375263725600918,1.0,1.0,0.0,1.0,0.0
356,9.258462509823856,0.1244397876219687,4.467494323751917,1.0,1.0,0.0,1.0,1.0
357,6.565506679823516,0.0090625580324845,4.284336607391849,1.0,1.0,0.0,1.0,1.0
358,45.031510784972994,1.618367468616744,0.0708441150379171,1.0,1.0,0.0,1.0,0.0
359,19.15230254180757,0.0909678710219065,0.4352065961804326,1.0,1.0,0.0,1.0,0.0
360,43.6656588656997,1.4240287096522866,1.636467576420821,1.0,0.0,0.0,0.0,0.0
361,35.67371744770424,1.7492866654328438,4.415421889302612,1.0,0.0,0.0,1.0,1.0
362,20.356845917213324,0.9205866776999042,2.121787009663334,1.0,0.0,0.0,1.0,0.0
363,24.910159127271747,0.8301898769755337,1.518000396814385,1.0,0.0,0.0,0.0,0.0
364,28.973778181025565,0.0781583400581726,4.1863065157556845,1.0,1.0,0.0,1.0,1.0
365,29.561868340041325,3.672672984076343,4.460408046560463,1.0,0.0,0.0,1.0,1.0
366,12.90422075989805,1.3787755757346367,4.066775161173482,1.0,0.0,0.0,1.0,1.0
367,28.839393321884888,7.406311109509829,0.4109022112065422,1.0,0.0,0.0,1.0,0.0
368,16.314702113075416,0.0732031585305135,4.238231538036676,1.0,1.0,0.0,1.0,1.0
369,4.801630484191937,3.019862049903574,0.748864694661821,1.0,0.0,0.0,0.0,0.0
370,19.413641237645244,0.096216620194042,4.484097207308791,1.0,0.0,0.0,1.0,1.0
371,12.400109460064517,5.1579578264811055,4.059089206976939,1.0,0.0,0.0,1.0,1.0
372,1.9955581221815104,0.6743972528268375,0.151325009700897,1.0,1.0,0.0,1.0,0.0
373,52.829201841377824,7.559400943385903,4.491530760873341,1.0,0.0,0.0,1.0,1.0
374,14.601211622612048,0.3589090912833713,3.488315112677143,1.0,0.0,0.0,0.0,0.0
375,3.361304729975664,0.1401582714004456,1.0742639970133177,1.0,0.0,0.0,1.0,0.0
376,4.838395301226829,4.330949414798395,4.192710177782455,1.0,0.0,0.0,1.0,1.0
377,26.448183429759343,0.4079565549371448,2.0761585418889275,1.0,1.0,0.0,0.0,0.0
378,9.673476823297714,3.5141683266713,4.03121804829715,1.0,1.0,0.0,1.0,1.0
379,2.403877572360224,0.6244645866034223,3.31780950538782,1.0,1.0,0.0,1.0,0.0
380,5.891922499238625,4.181785644433278,1.0416234421472912,1.0,0.0,0.0,0.0,0.0
381,27.92605801683425,6.009912326208479,4.1106063732704285,1.0,0.0,0.0,1.0,1.0
382,26.30618813284164,3.021643100303187,4.135316190622609,1.0,0.0,0.0,1.0,1.0
383,10.162066903941142,0.2806957327388695,4.418947104010761,1.0,1.0,0.0,1.0,1.0
384,52.78032475502793,0.56780110392151,0.3233909452976208,1.0,0.0,0.0,1.0,0.0
385,20.861811793624856,1.3856601137441216,4.311050859146986,1.0,1.0,0.0,1.0,1.0
386,6.753567491164288,0.2541101337419055,1.1119566284978173,1.0,0.0,0.0,1.0,0.0
387,3.645958885927613,2.932839473770788,0.1860528839769976,1.0,1.0,0.0,1.0,0.0
388,11.570913044930844,0.2530581862907679,4.376559230930581,1.0,0.0,0.0,1.0,1.0
389,14.154530071304755,1.6806797865582117,4.224865500413732,1.0,1.0,0.0,1.0,1.0
390,20.86569754938321,0.0240126581359654,4.456228554349628,1.0,1.0,0.0,1.0,1.0
391,24.205764552098668,1.1016829567465536,4.284807166890437,1.0,1.0,0.0,1.0,1.0
392,16.893315854441997,0.1168792094998976,4.414279506226396,1.0,0.0,0.0,1.0,1.0
393,11.969346467732844,1.1926219472617956,0.8276195604233392,1.0,0.0,0.0,1.0,0.0
394,14.603604226252854,0.0516301178188117,4.467512164048621,1.0,0.0,0.0,1.0,1.0
395,4.4437420947322,1.7893073363441376,4.13218545031369,1.0,1.0,0.0,1.0,1.0
396,3.270446236968623,0.1332692453913978,0.9586498354086148,1.0,1.0,0.0,1.0,0.0
397,3.602128338605449,6.388592046670775,4.230004664050999,1.0,0.0,0.0,1.0,1.0
398,11.75767662928279,0.0445156184892261,4.22324548725615,1.0,0.0,0.0,1.0,1.0
399,4.108707129707482,1.0927628223365782,0.8359572183495771,1.0,0.0,0.0,1.0,0.0
400,10.65859721561904,2.0720265291015165,4.09550964738113,1.0,1.0,0.0,1.0,1.0
401,4.714933260819418,0.629031106243813,4.159584746443811,1.0,1.0,0.0,1.0,1.0
402,5.0847640570544295,1.0311243455544488,0.5232848749099624,1.0,0.0,0.0,0.0,0.0
403,26.25194086798121,0.0425040688787124,1.0794518837504234,1.0,0.0,0.0,1.0,0.0
404,1.9344262498582785,0.1201455972315122,2.580612631870281,1.0,0.0,0.0,0.0,0.0
405,8.813837714800384,1.10259241784348,4.119003609610229,1.0,0.0,0.0,1.0,1.0
406,10.03639808797123,0.6265180739997018,4.414957132628966,1.0,0.0,0.0,1.0,1.0
407,15.090516300421555,0.9083348884759008,4.242333696302791,1.0,1.0,0.0,1.0,1.0
408,2.692469694233172,1.521827751405702,0.2758226296271553,1.0,0.0,0.0,0.0,0.0
409,25.33239793752797,0.9879608190948904,1.7786873439085638,1.0,0.0,0.0,1.0,0.0
410,29.437060154598708,2.566594501650518,4.382363527917881,1.0,0.0,0.0,1.0,1.0
411,21.165291721336526,0.1530985992286092,0.4831430848986631,1.0,0.0,0.0,1.0,0.0
412,4.112231668288421,0.3206908957035636,4.28568431940299,1.0,0.0,0.0,1.0,1.0
413,15.058754329095851,0.2221660356025155,1.8628756413254937,1.0,1.0,0.0,1.0,0.0
414,14.263846424547395,4.094641743284314,4.343992575317115,1.0,1.0,0.0,1.0,1.0
415,26.42630222630314,0.5518224967644088,4.449454675787945,1.0,0.0,0.0,1.0,1.0
416,9.396049333375007,0.8792065581905321,4.152398480591868,1.0,0.0,0.0,1.0,1.0
417,24.427699274519096,0.994505949825936,4.485122908140708,1.0,0.0,0.0,1.0,1.0
418,14.367555963950448,2.703380279546169,2.885667479745205,1.0,1.0,0.0,1.0,0.0
419,3.912359453677528,1.167872868778089,0.4548419430131699,1.0,0.0,0.0,1.0,0.0
420,2.453986866031976,0.207150941520745,4.393925544980789,1.0,1.0,0.0,1.0,1.0
421,50.768904954304055,0.488332201552362,1.1680534486659655,1.0,1.0,0.0,0.0,0.0
422,51.43672232624744,0.1178718498233244,4.236040809235364,1.0,0.0,0.0,1.0,1.0
423,5.78801036497646,0.0458271442795281,0.3436065228740947,1.0,1.0,0.0,1.0,0.0
424,26.285331722714915,0.1331162466048311,4.285411177282271,1.0,1.0,0.0,1.0,1.0
425,44.321828265467424,2.2775950419067863,0.2041113847193316,1.0,0.0,0.0,1.0,0.0
426,17.9309762840175,4.344852608083172,4.155872729988429,1.0,0.0,0.0,1.0,1.0
427,3.3655021247922154,0.993775596533878,0.1659815528837099,1.0,0.0,0.0,0.0,0.0
428,6.03298073659197,0.0265448536394354,4.102864678563582,1.0,1.0,0.0,1.0,1.0
429,9.518913389708468,0.2834199216914452,4.453470765885355,1.0,0.0,0.0,1.0,1.0
430,22.626259319948293,1.2268982927795684,4.136210262886487,1.0,0.0,0.0,1.0,1.0
431,30.527848571533447,2.639022595583817,0.1047571282293196,1.0,0.0,0.0,1.0,0.0
432,4.990915524485435,0.0667288844302211,0.937590640743566,1.0,1.0,0.0,0.0,0.0
433,10.474470654402422,5.941539183804405,4.521854637475745,1.0,0.0,0.0,1.0,1.0
434,11.933681730510532,0.2107684668879972,4.045460995485373,1.0,0.0,0.0,0.0,0.0
435,47.44808375229172,0.0718645361533343,4.235949871193687,1.0,0.0,0.0,1.0,1.0
436,10.303085912622876,0.0986270907275143,0.6365937490442019,1.0,0.0,0.0,1.0,0.0
437,6.882775923898772,2.8871606766937763,0.6207397320926888,1.0,0.0,0.0,0.0,0.0
438,4.790247002671616,4.185436750734551,4.391701908964707,1.0,0.0,0.0,1.0,1.0
439,5.5780018433526735,0.4870661070467047,0.0965615721977744,1.0,1.0,0.0,0.0,0.0
440,5.118571949679943,3.028260943546408,1.597522186912074,1.0,0.0,0.0,1.0,0.0
441,11.050863599577264,3.80326919406746,4.413380991719861,1.0,0.0,0.0,1.0,1.0
442,15.170660804743065,7.737944033292414,4.11016160219657,1.0,0.0,0.0,1.0,1.0
443,3.519558889380055,2.302680017228989,0.256493787990095,1.0,0.0,0.0,1.0,0.0
444,3.218971143180522,1.2932421923978905,1.9389509913836496,1.0,0.0,0.0,1.0,0.0
445,38.96598515902407,5.517039891069174,4.306074195334672,1.0,0.0,0.0,1.0,1.0
446,4.922064968650537,4.116539584827576,4.01927985210523,1.0,0.0,0.0,1.0,1.0
447,6.793836605009668,0.5869159317625344,4.217076611324662,1.0,0.0,0.0,1.0,1.0
448,7.039832930529912,1.196963051074205,4.382635431008798,1.0,0.0,0.0,1.0,1.0
449,2.7147731134575124,0.5740129533104501,4.003796256426187,1.0,0.0,0.0,1.0,1.0
450,4.4743351467148615,1.270318740691717,4.20642373868004,1.0,0.0,0.0,1.0,1.0
451,4.006757540850066,1.6170689857768616,0.0452470600895375,1.0,0.0,0.0,1.0,0.0
452,3.503743989064752,2.715316870138232,0.2271130015716619,1.0,1.0,0.0,0.0,0.0
453,16.078912300351885,0.4683522636333923,4.075587055547346,1.0,0.0,0.0,1.0,1.0
454,19.51037361087381,0.2372580826719026,4.510867465100583,1.0,0.0,0.0,1.0,1.0
455,37.88567872585149,0.1143957423503359,0.8233325490458419,1.0,0.0,0.0,0.0,0.0
456,21.99519903059424,0.8898153029126685,4.349653860914004,1.0,0.0,0.0,1.0,1.0
457,6.898418138199036,3.891268630541376,0.9189625087219432,1.0,0.0,0.0,0.0,0.0
458,2.48139652275733,0.6272231231544826,2.009841270511131,1.0,0.0,0.0,1.0,0.0
459,4.12730012166047,0.7992806775123412,0.3846258288904681,1.0,0.0,0.0,1.0,0.0
460,9.4085264726112,0.5333431412727704,1.0296851628479458,1.0,1.0,0.0,1.0,0.0
461,7.572693473601069,0.0242892892704569,4.239815544641735,1.0,0.0,0.0,1.0,1.0
462,40.48716804434842,6.061743421183066,1.3749882558624589,1.0,0.0,0.0,1.0,0.0
463,2.355042276525781,2.031433666839092,4.420803871315658,1.0,1.0,0.0,1.0,1.0
464,28.75645773342969,0.0667248695189038,4.008993843655348,1.0,0.0,0.0,1.0,1.0
465,10.664119830248223,0.3005912418712551,0.3089320470484294,1.0,0.0,0.0,1.0,0.0
466,9.468488911286306,2.205219312106552,4.308492605348268,1.0,0.0,0.0,1.0,1.0
467,14.785699552512105,6.394792373161484,4.0351113468792565,1.0,0.0,0.0,1.0,1.0
468,13.139621849748492,1.0289976828384169,4.425568595536834,1.0,0.0,0.0,1.0,1.0
469,4.011281877647575,0.8534053098842904,4.142075292837593,1.0,0.0,0.0,1.0,1.0
470,9.364896086208182,0.118255904894971,4.513694671784094,1.0,0.0,0.0,1.0,1.0
471,22.56006657837894,0.6225660112659952,0.9085119079629284,1.0,1.0,0.0,1.0,0.0
472,39.22471122806433,0.1925292350818921,4.282727760345587,1.0,0.0,0.0,1.0,1.0
473,5.794232966266537,0.6172365271329658,4.423463825633886,1.0,0.0,0.0,1.0,1.0
474,3.012394348060306,0.5016748495772517,4.057990887056606,1.0,1.0,0.0,1.0,1.0
475,36.59725358318233,0.5037714783933167,1.1259795180643888,1.0,1.0,0.0,1.0,0.0
476,1.9664206375280908,0.0884552016755513,4.172231169869356,1.0,0.0,0.0,1.0,1.0
477,4.619539626914549,0.0847431572902806,4.014028637756406,1.0,0.0,0.0,1.0,1.0
478,25.56195530283508,1.0680440797380102,4.319202375788858,1.0,1.0,0.0,1.0,1.0
479,11.431863033567318,2.96845088400376,3.465134366633984,1.0,0.0,0.0,1.0,0.0
480,5.574762216774205,2.872861476227077,4.435464689945295,1.0,0.0,0.0,1.0,1.0
481,14.345984563339696,4.745506924291991,4.143121974382535,1.0,0.0,0.0,1.0,1.0
482,5.048117769754726,0.4659174722973362,4.064643592171022,1.0,0.0,0.0,1.0,1.0
483,10.160634273079316,0.7260675620887416,0.3776172171480876,1.0,0.0,0.0,1.0,0.0
484,24.38820980940609,0.6541073607159595,0.5571149297185991,1.0,0.0,0.0,0.0,0.0
485,7.857661921299925,0.9369848961851464,4.323139861848404,1.0,0.0,0.0,1.0,1.0
486,9.506337929861552,0.3488831906573778,0.7592145822020789,1.0,0.0,0.0,0.0,0.0
487,30.21413248528249,0.2016974799966967,3.723119222385457,1.0,0.0,0.0,1.0,0.0
488,19.55022133877249,0.0578711093787918,0.4393951882240625,1.0,1.0,0.0,0.0,0.0
489,9.302415422359733,0.419849867427035,4.315866091379132,1.0,1.0,0.0,1.0,1.0
490,2.362540820536178,0.5762221150575855,4.222902588151329,1.0,0.0,0.0,1.0,1.0
491,13.295687441785056,0.4460205180457164,4.121905475212273,1.0,0.0,0.0,1.0,1.0
492,3.267577951088313,0.9678589513182684,4.0109211595309,1.0,0.0,0.0,1.0,1.0
493,24.86100344106536,1.749328486114126,1.596103950156883,1.0,0.0,0.0,1.0,0.0
494,17.58738533295386,0.2061818746164921,1.5288263355186276,1.0,1.0,0.0,1.0,0.0
495,14.622092738095272,2.2444111527514177,4.383115401555588,1.0,0.0,0.0,1.0,1.0
496,24.274151381590386,0.1352451400161131,4.2123749928568754,1.0,1.0,0.0,1.0,1.0
497,3.4635492086695328,6.834741574300216,1.3675132419751013,1.0,0.0,0.0,0.0,0.0
498,11.369692473661228,0.456890680742857,0.5495429431823493,1.0,0.0,0.0,1.0,0.0
499,4.999646788266508,6.388803317747205,4.454046348375136,1.0,1.0,0.0,1.0,1.0
500,34.94751638981112,0.0585015465788265,1.149824894911425,1.0,0.0,0.0,1.0,0.0
501,30.06344879389232,1.4876848193320824,1.016778955519288,1.0,0.0,0.0,0.0,0.0
502,2.6857457736642054,0.0329769456171274,0.7877599363716652,1.0,0.0,0.0,1.0,0.0
503,17.520297124277555,3.799524334914519,0.929998651548296,1.0,0.0,0.0,0.0,0.0
504,1.901537709377252,1.8980286512536848,4.455240951095243,1.0,0.0,0.0,1.0,1.0
505,3.950180137950491,0.0951747223320452,0.8287911175749745,1.0,0.0,0.0,1.0,0.0
506,11.658308586103264,0.0632769134873547,1.286549001013675,1.0,0.0,0.0,1.0,0.0
507,3.073861534883049,1.193662897315933,4.147857114291096,1.0,1.0,0.0,1.0,1.0
508,43.92057354123366,0.5213256372507753,4.400281518860745,1.0,1.0,0.0,1.0,1.0
509,12.791233661312592,2.086515024478005,4.351158429959751,1.0,0.0,0.0,1.0,1.0
510,6.286461671740823,0.0840842185804073,4.499742954410743,1.0,1.0,0.0,1.0,1.0
511,20.532946106292123,1.4557496465328503,4.346073893529553,1.0,1.0,0.0,1.0,1.0
512,30.81585854362848,2.43769669556876,0.4569055830582983,1.0,0.0,0.0,0.0,0.0
513,9.154728029268927,0.3432683632671512,1.1814960507378964,1.0,0.0,0.0,0.0,0.0
514,37.47679119002766,0.8754091804383288,4.303311902367482,1.0,1.0,0.0,1.0,1.0
515,9.542787484384329,6.2387567101710815,4.338702340317016,1.0,0.0,0.0,1.0,1.0
516,13.363617568671646,0.9208836384268771,0.3793153291807145,1.0,0.0,0.0,0.0,0.0
517,15.985036092853706,7.692134072500111,0.2703874958015206,1.0,0.0,0.0,0.0,0.0
518,5.80934064835076,0.1010970704411424,4.069796457771034,1.0,0.0,0.0,1.0,1.0
519,3.359676629480171,4.259206382972471,4.307200790850494,1.0,0.0,0.0,1.0,1.0
520,10.340496814835332,0.078197169781291,4.341794062762651,1.0,0.0,0.0,1.0,1.0
521,18.025438649302068,3.276836740098448,0.1324079857772337,1.0,1.0,0.0,1.0,0.0
522,12.592374714465455,2.541456555432856,2.441977943469066,1.0,0.0,0.0,0.0,0.0
523,13.894020235095724,0.6714063559314024,4.2366213304063605,1.0,0.0,0.0,1.0,1.0
524,4.903874730431372,0.0718417164844348,4.1088884543320106,1.0,1.0,0.0,1.0,1.0
525,32.77098191447296,0.4949661719879411,4.366180370196079,1.0,0.0,0.0,1.0,1.0
526,9.714185648143683,3.979665714420351,4.378101210919492,1.0,0.0,0.0,1.0,1.0
527,3.258511365240561,0.1582661717872195,0.5086229588236435,1.0,1.0,0.0,0.0,0.0
528,3.917620390908792,1.348138858395499,4.128334057529671,1.0,0.0,0.0,1.0,1.0
529,42.15496864317051,1.4637081776311478,4.419424481025838,1.0,0.0,0.0,1.0,1.0
530,4.967779799721756,0.8142334459187092,4.056499594880021,1.0,1.0,0.0,1.0,1.0
531,15.507493968392245,0.1431086514112849,1.0218161246849278,1.0,1.0,0.0,1.0,0.0
532,13.512170759165016,1.913295710257856,4.117329460110912,1.0,0.0,0.0,1.0,1.0
533,37.30499742343909,0.2018617901090394,0.552310531641747,1.0,0.0,0.0,0.0,0.0
534,24.396456433159543,0.8358086869222467,0.6963407894471402,1.0,0.0,0.0,0.0,0.0
535,16.313629268400494,4.506110054871893,1.2541963409502992,1.0,0.0,0.0,1.0,0.0
536,7.269425689970159,0.673614046549877,0.4229259792265013,1.0,1.0,0.0,0.0,0.0
537,4.776752000100871,5.818652032282469,1.279976314933597,1.0,0.0,0.0,0.0,0.0
538,36.87339908716282,0.6885647000923851,0.3620034150725082,1.0,0.0,0.0,1.0,0.0
539,9.295291272609909,1.574318167448807,4.242679222725017,1.0,0.0,0.0,1.0,1.0
540,12.500726061792909,2.7373176344877765,4.44478534795744,1.0,0.0,0.0,1.0,1.0
541,29.48000185400181,1.016573306526736,4.062299382093538,1.0,1.0,0.0,1.0,1.0
542,5.730403540792996,7.332224049342944,0.1746655966956181,1.0,0.0,0.0,1.0,0.0
543,5.375677952412794,1.783040212036444,4.41453706493482,1.0,0.0,0.0,1.0,1.0
544,10.890975618252757,0.0600574260931543,4.128832479936604,1.0,0.0,0.0,1.0,1.0
545,7.433732488945598,0.1603337940699968,4.315780584865009,1.0,0.0,0.0,1.0,1.0
546,11.4323987846755,2.4700088179563333,4.331756816559395,1.0,0.0,0.0,1.0,1.0
547,16.807883177167874,0.0724783519136437,4.357228681216613,1.0,0.0,0.0,1.0,1.0
548,5.125036666953248,0.0207145575185146,4.124082186458386,1.0,0.0,0.0,1.0,1.0
549,18.32397891256328,1.430843000983473,4.05386020134748,1.0,1.0,0.0,1.0,1.0
550,6.0446615841708295,1.671057246864369,4.366307670243882,1.0,0.0,0.0,1.0,1.0
551,3.8645655465871616,0.0676762574756473,4.477609979265304,1.0,1.0,0.0,1.0,1.0
552,25.792930931525245,1.2497283606913887,0.5555266906056582,1.0,0.0,0.0,1.0,0.0
553,19.70894093754952,1.974143871958192,0.5492167348517537,1.0,0.0,0.0,0.0,0.0
554,10.45941412565944,2.3329224457505666,1.6907543205679392,1.0,0.0,0.0,1.0,0.0
555,5.238516223479612,0.2549968404524263,4.227422571454789,1.0,0.0,0.0,1.0,1.0
556,2.9261937303614465,0.4687204170795656,4.108938209181732,1.0,0.0,0.0,1.0,1.0
557,47.94192611485525,0.1445734200970955,4.192546544073704,1.0,0.0,0.0,1.0,1.0
558,10.664713155125597,0.5715359759685944,0.3569884657978124,1.0,0.0,0.0,1.0,0.0
559,4.482622984800593,0.1593052771014538,0.7423412256499399,1.0,0.0,0.0,0.0,0.0
560,3.3381733800074285,0.7516899475724541,0.5925540296851826,1.0,1.0,0.0,0.0,0.0
